src,dest,EdgeType
5775,5039,Gene-Prot-Gene-Prot
5775,5673,Gene-Prot-Gene-Prot
5775,5674,Gene-Prot-Gene-Prot
5775,5675,Gene-Prot-Gene-Prot
5775,5676,Gene-Prot-Gene-Prot
5775,5677,Gene-Prot-Gene-Prot
5776,4442,Gene-Prot-Gene-Prot
5776,4443,Gene-Prot-Gene-Prot
5776,4444,Gene-Prot-Gene-Prot
5776,4445,Gene-Prot-Gene-Prot
5776,4446,Gene-Prot-Gene-Prot
5776,4447,Gene-Prot-Gene-Prot
5776,4448,Gene-Prot-Gene-Prot
5776,5038,Gene-Prot-Gene-Prot
5776,5039,Gene-Prot-Gene-Prot
5776,5673,Gene-Prot-Gene-Prot
5776,5674,Gene-Prot-Gene-Prot
5776,5675,Gene-Prot-Gene-Prot
5776,5676,Gene-Prot-Gene-Prot
5776,5677,Gene-Prot-Gene-Prot
5777,4287,Gene-Prot-Gene-Prot
5777,4289,Gene-Prot-Gene-Prot
5777,4290,Gene-Prot-Gene-Prot
5777,4381,Gene-Prot-Gene-Prot
5777,5969,Gene-Prot-Gene-Prot
5777,5970,Gene-Prot-Gene-Prot
5777,6127,Gene-Prot-Gene-Prot
5777,6315,Gene-Prot-Gene-Prot
5777,6320,Gene-Prot-Gene-Prot
5778,4287,Gene-Prot-Gene-Prot
5778,4289,Gene-Prot-Gene-Prot
5778,4290,Gene-Prot-Gene-Prot
5778,4381,Gene-Prot-Gene-Prot
5778,5969,Gene-Prot-Gene-Prot
5778,5970,Gene-Prot-Gene-Prot
5778,6127,Gene-Prot-Gene-Prot
5778,6315,Gene-Prot-Gene-Prot
5778,6320,Gene-Prot-Gene-Prot
5779,4287,Gene-Prot-Gene-Prot
5779,4289,Gene-Prot-Gene-Prot
5779,4290,Gene-Prot-Gene-Prot
5779,4381,Gene-Prot-Gene-Prot
5779,5969,Gene-Prot-Gene-Prot
5779,5970,Gene-Prot-Gene-Prot
5779,6127,Gene-Prot-Gene-Prot
5779,6315,Gene-Prot-Gene-Prot
5779,6320,Gene-Prot-Gene-Prot
5780,4287,Gene-Prot-Gene-Prot
5780,4289,Gene-Prot-Gene-Prot
5780,4290,Gene-Prot-Gene-Prot
5780,4381,Gene-Prot-Gene-Prot
5780,5969,Gene-Prot-Gene-Prot
5780,5970,Gene-Prot-Gene-Prot
5780,6127,Gene-Prot-Gene-Prot
5780,6315,Gene-Prot-Gene-Prot
5780,6320,Gene-Prot-Gene-Prot
5781,4287,Gene-Prot-Gene-Prot
5781,4289,Gene-Prot-Gene-Prot
5781,4290,Gene-Prot-Gene-Prot
5781,4381,Gene-Prot-Gene-Prot
5781,6127,Gene-Prot-Gene-Prot
5781,6315,Gene-Prot-Gene-Prot
5781,6320,Gene-Prot-Gene-Prot
5782,4287,Gene-Prot-Gene-Prot
5782,4289,Gene-Prot-Gene-Prot
5782,4290,Gene-Prot-Gene-Prot
5782,4381,Gene-Prot-Gene-Prot
5782,6127,Gene-Prot-Gene-Prot
5782,6315,Gene-Prot-Gene-Prot
5782,6320,Gene-Prot-Gene-Prot
5783,4287,Gene-Prot-Gene-Prot
5783,4289,Gene-Prot-Gene-Prot
5783,4290,Gene-Prot-Gene-Prot
5783,4381,Gene-Prot-Gene-Prot
5783,6127,Gene-Prot-Gene-Prot
5783,6315,Gene-Prot-Gene-Prot
5783,6320,Gene-Prot-Gene-Prot
5784,4287,Gene-Prot-Gene-Prot
5784,4289,Gene-Prot-Gene-Prot
5784,4290,Gene-Prot-Gene-Prot
5784,4381,Gene-Prot-Gene-Prot
5784,6127,Gene-Prot-Gene-Prot
5784,6315,Gene-Prot-Gene-Prot
5784,6320,Gene-Prot-Gene-Prot
5785,4287,Gene-Prot-Gene-Prot
5785,4289,Gene-Prot-Gene-Prot
5785,4290,Gene-Prot-Gene-Prot
5785,4381,Gene-Prot-Gene-Prot
5786,4287,Gene-Prot-Gene-Prot
5786,4289,Gene-Prot-Gene-Prot
5786,4290,Gene-Prot-Gene-Prot
5786,4381,Gene-Prot-Gene-Prot
5787,4287,Gene-Prot-Gene-Prot
5787,4289,Gene-Prot-Gene-Prot
5787,4290,Gene-Prot-Gene-Prot
5787,4381,Gene-Prot-Gene-Prot
5788,4287,Gene-Prot-Gene-Prot
5788,4289,Gene-Prot-Gene-Prot
5788,4290,Gene-Prot-Gene-Prot
5788,4381,Gene-Prot-Gene-Prot
5789,4287,Gene-Prot-Gene-Prot
5789,4289,Gene-Prot-Gene-Prot
5789,4290,Gene-Prot-Gene-Prot
5789,4381,Gene-Prot-Gene-Prot
5790,4287,Gene-Prot-Gene-Prot
5790,4289,Gene-Prot-Gene-Prot
5790,4290,Gene-Prot-Gene-Prot
5790,4381,Gene-Prot-Gene-Prot
5791,4287,Gene-Prot-Gene-Prot
5791,4289,Gene-Prot-Gene-Prot
5791,4290,Gene-Prot-Gene-Prot
5791,4381,Gene-Prot-Gene-Prot
5792,4287,Gene-Prot-Gene-Prot
5792,4289,Gene-Prot-Gene-Prot
5792,4290,Gene-Prot-Gene-Prot
5792,4381,Gene-Prot-Gene-Prot
5793,4442,Gene-Prot-Gene-Prot
5793,4443,Gene-Prot-Gene-Prot
5793,4444,Gene-Prot-Gene-Prot
5793,4445,Gene-Prot-Gene-Prot
5793,4446,Gene-Prot-Gene-Prot
5793,4447,Gene-Prot-Gene-Prot
5793,4448,Gene-Prot-Gene-Prot
5793,4635,Gene-Prot-Gene-Prot
5793,5545,Gene-Prot-Gene-Prot
5793,5546,Gene-Prot-Gene-Prot
5793,5547,Gene-Prot-Gene-Prot
5793,5548,Gene-Prot-Gene-Prot
5794,4442,Gene-Prot-Gene-Prot
5794,4443,Gene-Prot-Gene-Prot
5794,4444,Gene-Prot-Gene-Prot
5794,4445,Gene-Prot-Gene-Prot
5794,4446,Gene-Prot-Gene-Prot
5794,4447,Gene-Prot-Gene-Prot
5794,4448,Gene-Prot-Gene-Prot
5794,4635,Gene-Prot-Gene-Prot
5794,5545,Gene-Prot-Gene-Prot
5794,5546,Gene-Prot-Gene-Prot
5794,5547,Gene-Prot-Gene-Prot
5794,5548,Gene-Prot-Gene-Prot
5795,4442,Gene-Prot-Gene-Prot
5795,4443,Gene-Prot-Gene-Prot
5795,4444,Gene-Prot-Gene-Prot
5795,4445,Gene-Prot-Gene-Prot
5795,4446,Gene-Prot-Gene-Prot
5795,4447,Gene-Prot-Gene-Prot
5795,4448,Gene-Prot-Gene-Prot
5795,4635,Gene-Prot-Gene-Prot
5795,5545,Gene-Prot-Gene-Prot
5795,5546,Gene-Prot-Gene-Prot
5795,5547,Gene-Prot-Gene-Prot
5795,5548,Gene-Prot-Gene-Prot
5796,4442,Gene-Prot-Gene-Prot
5796,4443,Gene-Prot-Gene-Prot
5796,4444,Gene-Prot-Gene-Prot
5796,4445,Gene-Prot-Gene-Prot
5796,4446,Gene-Prot-Gene-Prot
5796,4447,Gene-Prot-Gene-Prot
5796,4448,Gene-Prot-Gene-Prot
5796,4635,Gene-Prot-Gene-Prot
5796,5545,Gene-Prot-Gene-Prot
5796,5546,Gene-Prot-Gene-Prot
5796,5547,Gene-Prot-Gene-Prot
5796,5548,Gene-Prot-Gene-Prot
5797,4442,Gene-Prot-Gene-Prot
5797,4443,Gene-Prot-Gene-Prot
5797,4444,Gene-Prot-Gene-Prot
5797,4445,Gene-Prot-Gene-Prot
5797,4446,Gene-Prot-Gene-Prot
5797,4447,Gene-Prot-Gene-Prot
5797,4448,Gene-Prot-Gene-Prot
5797,4635,Gene-Prot-Gene-Prot
5797,5545,Gene-Prot-Gene-Prot
5797,5546,Gene-Prot-Gene-Prot
5797,5547,Gene-Prot-Gene-Prot
5797,5548,Gene-Prot-Gene-Prot
5798,4635,Gene-Prot-Gene-Prot
5799,4635,Gene-Prot-Gene-Prot
5800,4635,Gene-Prot-Gene-Prot
5801,4635,Gene-Prot-Gene-Prot
5802,5424,Gene-Prot-Gene-Prot
5804,5881,Gene-Prot-Gene-Prot
5804,5882,Gene-Prot-Gene-Prot
5804,5883,Gene-Prot-Gene-Prot
5805,6271,Gene-Prot-Gene-Prot
5805,6272,Gene-Prot-Gene-Prot
5806,6271,Gene-Prot-Gene-Prot
5806,6272,Gene-Prot-Gene-Prot
5807,6271,Gene-Prot-Gene-Prot
5807,6272,Gene-Prot-Gene-Prot
5808,6271,Gene-Prot-Gene-Prot
5808,6272,Gene-Prot-Gene-Prot
5809,4225,Gene-Prot-Gene-Prot
5809,4226,Gene-Prot-Gene-Prot
5809,4281,Gene-Prot-Gene-Prot
5809,4288,Gene-Prot-Gene-Prot
5809,4544,Gene-Prot-Gene-Prot
5809,4576,Gene-Prot-Gene-Prot
5809,4635,Gene-Prot-Gene-Prot
5809,4781,Gene-Prot-Gene-Prot
5809,4803,Gene-Prot-Gene-Prot
5809,4898,Gene-Prot-Gene-Prot
5809,4899,Gene-Prot-Gene-Prot
5809,4900,Gene-Prot-Gene-Prot
5809,4901,Gene-Prot-Gene-Prot
5809,4925,Gene-Prot-Gene-Prot
5809,4926,Gene-Prot-Gene-Prot
5809,4927,Gene-Prot-Gene-Prot
5809,5038,Gene-Prot-Gene-Prot
5809,5039,Gene-Prot-Gene-Prot
5809,5065,Gene-Prot-Gene-Prot
5809,5288,Gene-Prot-Gene-Prot
5809,5376,Gene-Prot-Gene-Prot
5809,5492,Gene-Prot-Gene-Prot
5809,5509,Gene-Prot-Gene-Prot
5809,5587,Gene-Prot-Gene-Prot
5809,5630,Gene-Prot-Gene-Prot
5809,5631,Gene-Prot-Gene-Prot
5809,5657,Gene-Prot-Gene-Prot
5809,5658,Gene-Prot-Gene-Prot
5809,5659,Gene-Prot-Gene-Prot
5809,5660,Gene-Prot-Gene-Prot
5809,5740,Gene-Prot-Gene-Prot
5809,5758,Gene-Prot-Gene-Prot
5809,5971,Gene-Prot-Gene-Prot
5809,6059,Gene-Prot-Gene-Prot
5809,6061,Gene-Prot-Gene-Prot
5809,6100,Gene-Prot-Gene-Prot
5809,6101,Gene-Prot-Gene-Prot
5809,6106,Gene-Prot-Gene-Prot
5809,6147,Gene-Prot-Gene-Prot
5809,6149,Gene-Prot-Gene-Prot
5809,6255,Gene-Prot-Gene-Prot
5809,6256,Gene-Prot-Gene-Prot
5810,4225,Gene-Prot-Gene-Prot
5810,4226,Gene-Prot-Gene-Prot
5810,4281,Gene-Prot-Gene-Prot
5810,4288,Gene-Prot-Gene-Prot
5810,4544,Gene-Prot-Gene-Prot
5810,4576,Gene-Prot-Gene-Prot
5810,4635,Gene-Prot-Gene-Prot
5810,4781,Gene-Prot-Gene-Prot
5810,4803,Gene-Prot-Gene-Prot
5810,4898,Gene-Prot-Gene-Prot
5810,4899,Gene-Prot-Gene-Prot
5810,4900,Gene-Prot-Gene-Prot
5810,4901,Gene-Prot-Gene-Prot
5810,4925,Gene-Prot-Gene-Prot
5810,4926,Gene-Prot-Gene-Prot
5810,4927,Gene-Prot-Gene-Prot
5810,5038,Gene-Prot-Gene-Prot
5810,5039,Gene-Prot-Gene-Prot
5810,5065,Gene-Prot-Gene-Prot
5810,5288,Gene-Prot-Gene-Prot
5810,5376,Gene-Prot-Gene-Prot
5810,5492,Gene-Prot-Gene-Prot
5810,5509,Gene-Prot-Gene-Prot
5810,5587,Gene-Prot-Gene-Prot
5810,5630,Gene-Prot-Gene-Prot
5810,5631,Gene-Prot-Gene-Prot
5810,5657,Gene-Prot-Gene-Prot
5810,5658,Gene-Prot-Gene-Prot
5810,5659,Gene-Prot-Gene-Prot
5810,5660,Gene-Prot-Gene-Prot
5810,5740,Gene-Prot-Gene-Prot
5810,5758,Gene-Prot-Gene-Prot
5810,5971,Gene-Prot-Gene-Prot
5810,6059,Gene-Prot-Gene-Prot
5810,6061,Gene-Prot-Gene-Prot
5810,6100,Gene-Prot-Gene-Prot
5810,6101,Gene-Prot-Gene-Prot
5810,6106,Gene-Prot-Gene-Prot
5810,6147,Gene-Prot-Gene-Prot
5810,6149,Gene-Prot-Gene-Prot
5810,6255,Gene-Prot-Gene-Prot
5810,6256,Gene-Prot-Gene-Prot
5811,4225,Gene-Prot-Gene-Prot
5811,4226,Gene-Prot-Gene-Prot
5811,4281,Gene-Prot-Gene-Prot
5811,4288,Gene-Prot-Gene-Prot
5811,4544,Gene-Prot-Gene-Prot
5811,4576,Gene-Prot-Gene-Prot
5811,4635,Gene-Prot-Gene-Prot
5811,4781,Gene-Prot-Gene-Prot
5811,4803,Gene-Prot-Gene-Prot
5811,4898,Gene-Prot-Gene-Prot
5811,4899,Gene-Prot-Gene-Prot
5811,4900,Gene-Prot-Gene-Prot
5811,4901,Gene-Prot-Gene-Prot
5811,4925,Gene-Prot-Gene-Prot
5811,4926,Gene-Prot-Gene-Prot
5811,4927,Gene-Prot-Gene-Prot
5811,5038,Gene-Prot-Gene-Prot
5811,5039,Gene-Prot-Gene-Prot
5811,5065,Gene-Prot-Gene-Prot
5811,5288,Gene-Prot-Gene-Prot
5811,5376,Gene-Prot-Gene-Prot
5811,5492,Gene-Prot-Gene-Prot
5811,5509,Gene-Prot-Gene-Prot
5811,5587,Gene-Prot-Gene-Prot
5811,5630,Gene-Prot-Gene-Prot
5811,5631,Gene-Prot-Gene-Prot
5811,5657,Gene-Prot-Gene-Prot
5811,5658,Gene-Prot-Gene-Prot
5811,5659,Gene-Prot-Gene-Prot
5811,5660,Gene-Prot-Gene-Prot
5811,5740,Gene-Prot-Gene-Prot
5811,5758,Gene-Prot-Gene-Prot
5811,5971,Gene-Prot-Gene-Prot
5811,6059,Gene-Prot-Gene-Prot
5811,6061,Gene-Prot-Gene-Prot
5811,6100,Gene-Prot-Gene-Prot
5811,6101,Gene-Prot-Gene-Prot
5811,6106,Gene-Prot-Gene-Prot
5811,6147,Gene-Prot-Gene-Prot
5811,6255,Gene-Prot-Gene-Prot
5811,6256,Gene-Prot-Gene-Prot
5812,4225,Gene-Prot-Gene-Prot
5812,4226,Gene-Prot-Gene-Prot
5812,4281,Gene-Prot-Gene-Prot
5812,4288,Gene-Prot-Gene-Prot
5812,4544,Gene-Prot-Gene-Prot
5812,4576,Gene-Prot-Gene-Prot
5812,4635,Gene-Prot-Gene-Prot
5812,4781,Gene-Prot-Gene-Prot
5812,4803,Gene-Prot-Gene-Prot
5812,4898,Gene-Prot-Gene-Prot
5812,4899,Gene-Prot-Gene-Prot
5812,4900,Gene-Prot-Gene-Prot
5812,4901,Gene-Prot-Gene-Prot
5812,4925,Gene-Prot-Gene-Prot
5812,4926,Gene-Prot-Gene-Prot
5812,4927,Gene-Prot-Gene-Prot
5812,5038,Gene-Prot-Gene-Prot
5812,5039,Gene-Prot-Gene-Prot
5812,5065,Gene-Prot-Gene-Prot
5812,5288,Gene-Prot-Gene-Prot
5812,5376,Gene-Prot-Gene-Prot
5812,5492,Gene-Prot-Gene-Prot
5812,5509,Gene-Prot-Gene-Prot
5812,5587,Gene-Prot-Gene-Prot
5812,5630,Gene-Prot-Gene-Prot
5812,5631,Gene-Prot-Gene-Prot
5812,5657,Gene-Prot-Gene-Prot
5812,5658,Gene-Prot-Gene-Prot
5812,5659,Gene-Prot-Gene-Prot
5812,5660,Gene-Prot-Gene-Prot
5812,5740,Gene-Prot-Gene-Prot
5812,5758,Gene-Prot-Gene-Prot
5812,5971,Gene-Prot-Gene-Prot
5812,6059,Gene-Prot-Gene-Prot
5812,6061,Gene-Prot-Gene-Prot
5812,6100,Gene-Prot-Gene-Prot
5812,6101,Gene-Prot-Gene-Prot
5812,6106,Gene-Prot-Gene-Prot
5812,6147,Gene-Prot-Gene-Prot
5812,6255,Gene-Prot-Gene-Prot
5812,6256,Gene-Prot-Gene-Prot
5813,4329,Gene-Prot-Gene-Prot
5813,4330,Gene-Prot-Gene-Prot
5813,4331,Gene-Prot-Gene-Prot
5813,4347,Gene-Prot-Gene-Prot
5813,4348,Gene-Prot-Gene-Prot
5813,4349,Gene-Prot-Gene-Prot
5813,4350,Gene-Prot-Gene-Prot
5813,4374,Gene-Prot-Gene-Prot
5813,4421,Gene-Prot-Gene-Prot
5813,4422,Gene-Prot-Gene-Prot
5813,4423,Gene-Prot-Gene-Prot
5813,4424,Gene-Prot-Gene-Prot
5813,4442,Gene-Prot-Gene-Prot
5813,4443,Gene-Prot-Gene-Prot
5813,4444,Gene-Prot-Gene-Prot
5813,4445,Gene-Prot-Gene-Prot
5813,4446,Gene-Prot-Gene-Prot
5813,4447,Gene-Prot-Gene-Prot
5813,4448,Gene-Prot-Gene-Prot
5813,4576,Gene-Prot-Gene-Prot
5813,4624,Gene-Prot-Gene-Prot
5813,4625,Gene-Prot-Gene-Prot
5813,4626,Gene-Prot-Gene-Prot
5813,4627,Gene-Prot-Gene-Prot
5813,4628,Gene-Prot-Gene-Prot
5813,4629,Gene-Prot-Gene-Prot
5813,4630,Gene-Prot-Gene-Prot
5813,4631,Gene-Prot-Gene-Prot
5813,4646,Gene-Prot-Gene-Prot
5813,4647,Gene-Prot-Gene-Prot
5813,4648,Gene-Prot-Gene-Prot
5813,4649,Gene-Prot-Gene-Prot
5813,4650,Gene-Prot-Gene-Prot
5813,4651,Gene-Prot-Gene-Prot
5813,4652,Gene-Prot-Gene-Prot
5813,4664,Gene-Prot-Gene-Prot
5813,4815,Gene-Prot-Gene-Prot
5813,4911,Gene-Prot-Gene-Prot
5813,4959,Gene-Prot-Gene-Prot
5813,4960,Gene-Prot-Gene-Prot
5813,4961,Gene-Prot-Gene-Prot
5813,5005,Gene-Prot-Gene-Prot
5813,5006,Gene-Prot-Gene-Prot
5813,5007,Gene-Prot-Gene-Prot
5813,5008,Gene-Prot-Gene-Prot
5813,5009,Gene-Prot-Gene-Prot
5813,5010,Gene-Prot-Gene-Prot
5813,5011,Gene-Prot-Gene-Prot
5813,5012,Gene-Prot-Gene-Prot
5813,5013,Gene-Prot-Gene-Prot
5813,5014,Gene-Prot-Gene-Prot
5813,5015,Gene-Prot-Gene-Prot
5813,5034,Gene-Prot-Gene-Prot
5813,5038,Gene-Prot-Gene-Prot
5813,5039,Gene-Prot-Gene-Prot
5813,5253,Gene-Prot-Gene-Prot
5813,5254,Gene-Prot-Gene-Prot
5813,5255,Gene-Prot-Gene-Prot
5813,5270,Gene-Prot-Gene-Prot
5813,5272,Gene-Prot-Gene-Prot
5813,5273,Gene-Prot-Gene-Prot
5813,5275,Gene-Prot-Gene-Prot
5813,5376,Gene-Prot-Gene-Prot
5813,5408,Gene-Prot-Gene-Prot
5813,5409,Gene-Prot-Gene-Prot
5813,5545,Gene-Prot-Gene-Prot
5813,5549,Gene-Prot-Gene-Prot
5813,5551,Gene-Prot-Gene-Prot
5813,5609,Gene-Prot-Gene-Prot
5813,5633,Gene-Prot-Gene-Prot
5813,5637,Gene-Prot-Gene-Prot
5813,5638,Gene-Prot-Gene-Prot
5813,5639,Gene-Prot-Gene-Prot
5813,5640,Gene-Prot-Gene-Prot
5813,5641,Gene-Prot-Gene-Prot
5813,5642,Gene-Prot-Gene-Prot
5813,5657,Gene-Prot-Gene-Prot
5813,5673,Gene-Prot-Gene-Prot
5813,5674,Gene-Prot-Gene-Prot
5813,5675,Gene-Prot-Gene-Prot
5813,5676,Gene-Prot-Gene-Prot
5813,5677,Gene-Prot-Gene-Prot
5813,5701,Gene-Prot-Gene-Prot
5813,5748,Gene-Prot-Gene-Prot
5813,5755,Gene-Prot-Gene-Prot
5813,5770,Gene-Prot-Gene-Prot
5813,5798,Gene-Prot-Gene-Prot
5813,5799,Gene-Prot-Gene-Prot
5813,5800,Gene-Prot-Gene-Prot
5813,5801,Gene-Prot-Gene-Prot
5813,5809,Gene-Prot-Gene-Prot
5813,5810,Gene-Prot-Gene-Prot
5813,5811,Gene-Prot-Gene-Prot
5813,5812,Gene-Prot-Gene-Prot
5813,5816,Gene-Prot-Gene-Prot
5813,5817,Gene-Prot-Gene-Prot
5813,5818,Gene-Prot-Gene-Prot
5813,5840,Gene-Prot-Gene-Prot
5813,5884,Gene-Prot-Gene-Prot
5813,5891,Gene-Prot-Gene-Prot
5813,5892,Gene-Prot-Gene-Prot
5813,5909,Gene-Prot-Gene-Prot
5813,5910,Gene-Prot-Gene-Prot
5813,5930,Gene-Prot-Gene-Prot
5813,5942,Gene-Prot-Gene-Prot
5813,5994,Gene-Prot-Gene-Prot
5813,6043,Gene-Prot-Gene-Prot
5813,6068,Gene-Prot-Gene-Prot
5813,6098,Gene-Prot-Gene-Prot
5813,6230,Gene-Prot-Gene-Prot
5813,6240,Gene-Prot-Gene-Prot
5814,4329,Gene-Prot-Gene-Prot
5814,4330,Gene-Prot-Gene-Prot
5814,4331,Gene-Prot-Gene-Prot
5814,4347,Gene-Prot-Gene-Prot
5814,4348,Gene-Prot-Gene-Prot
5814,4349,Gene-Prot-Gene-Prot
5814,4350,Gene-Prot-Gene-Prot
5814,4374,Gene-Prot-Gene-Prot
5814,4421,Gene-Prot-Gene-Prot
5814,4422,Gene-Prot-Gene-Prot
5814,4423,Gene-Prot-Gene-Prot
5814,4424,Gene-Prot-Gene-Prot
5814,4442,Gene-Prot-Gene-Prot
5814,4443,Gene-Prot-Gene-Prot
5814,4444,Gene-Prot-Gene-Prot
5814,4445,Gene-Prot-Gene-Prot
5814,4446,Gene-Prot-Gene-Prot
5814,4447,Gene-Prot-Gene-Prot
5814,4448,Gene-Prot-Gene-Prot
5814,4576,Gene-Prot-Gene-Prot
5814,4624,Gene-Prot-Gene-Prot
5814,4625,Gene-Prot-Gene-Prot
5814,4626,Gene-Prot-Gene-Prot
5814,4627,Gene-Prot-Gene-Prot
5814,4628,Gene-Prot-Gene-Prot
5814,4629,Gene-Prot-Gene-Prot
5814,4630,Gene-Prot-Gene-Prot
5814,4631,Gene-Prot-Gene-Prot
5814,4646,Gene-Prot-Gene-Prot
5814,4647,Gene-Prot-Gene-Prot
5814,4648,Gene-Prot-Gene-Prot
5814,4649,Gene-Prot-Gene-Prot
5814,4650,Gene-Prot-Gene-Prot
5814,4651,Gene-Prot-Gene-Prot
5814,4652,Gene-Prot-Gene-Prot
5814,4664,Gene-Prot-Gene-Prot
5814,4815,Gene-Prot-Gene-Prot
5814,4911,Gene-Prot-Gene-Prot
5814,4959,Gene-Prot-Gene-Prot
5814,4960,Gene-Prot-Gene-Prot
5814,4961,Gene-Prot-Gene-Prot
5814,5005,Gene-Prot-Gene-Prot
5814,5006,Gene-Prot-Gene-Prot
5814,5007,Gene-Prot-Gene-Prot
5814,5008,Gene-Prot-Gene-Prot
5814,5009,Gene-Prot-Gene-Prot
5814,5010,Gene-Prot-Gene-Prot
5814,5011,Gene-Prot-Gene-Prot
5814,5012,Gene-Prot-Gene-Prot
5814,5013,Gene-Prot-Gene-Prot
5814,5014,Gene-Prot-Gene-Prot
5814,5015,Gene-Prot-Gene-Prot
5814,5034,Gene-Prot-Gene-Prot
5814,5038,Gene-Prot-Gene-Prot
5814,5039,Gene-Prot-Gene-Prot
5814,5253,Gene-Prot-Gene-Prot
5814,5254,Gene-Prot-Gene-Prot
5814,5255,Gene-Prot-Gene-Prot
5814,5270,Gene-Prot-Gene-Prot
5814,5272,Gene-Prot-Gene-Prot
5814,5273,Gene-Prot-Gene-Prot
5814,5275,Gene-Prot-Gene-Prot
5814,5376,Gene-Prot-Gene-Prot
5814,5408,Gene-Prot-Gene-Prot
5814,5409,Gene-Prot-Gene-Prot
5814,5545,Gene-Prot-Gene-Prot
5814,5549,Gene-Prot-Gene-Prot
5814,5551,Gene-Prot-Gene-Prot
5814,5609,Gene-Prot-Gene-Prot
5814,5633,Gene-Prot-Gene-Prot
5814,5637,Gene-Prot-Gene-Prot
5814,5638,Gene-Prot-Gene-Prot
5814,5639,Gene-Prot-Gene-Prot
5814,5640,Gene-Prot-Gene-Prot
5814,5641,Gene-Prot-Gene-Prot
5814,5642,Gene-Prot-Gene-Prot
5814,5657,Gene-Prot-Gene-Prot
5814,5673,Gene-Prot-Gene-Prot
5814,5674,Gene-Prot-Gene-Prot
5814,5675,Gene-Prot-Gene-Prot
5814,5676,Gene-Prot-Gene-Prot
5814,5677,Gene-Prot-Gene-Prot
5814,5701,Gene-Prot-Gene-Prot
5814,5748,Gene-Prot-Gene-Prot
5814,5755,Gene-Prot-Gene-Prot
5814,5770,Gene-Prot-Gene-Prot
5814,5798,Gene-Prot-Gene-Prot
5814,5799,Gene-Prot-Gene-Prot
5814,5800,Gene-Prot-Gene-Prot
5814,5801,Gene-Prot-Gene-Prot
5814,5809,Gene-Prot-Gene-Prot
5814,5810,Gene-Prot-Gene-Prot
5814,5811,Gene-Prot-Gene-Prot
5814,5812,Gene-Prot-Gene-Prot
5814,5816,Gene-Prot-Gene-Prot
5814,5817,Gene-Prot-Gene-Prot
5814,5818,Gene-Prot-Gene-Prot
5814,5840,Gene-Prot-Gene-Prot
5814,5884,Gene-Prot-Gene-Prot
5814,5891,Gene-Prot-Gene-Prot
5814,5892,Gene-Prot-Gene-Prot
5814,5909,Gene-Prot-Gene-Prot
5814,5910,Gene-Prot-Gene-Prot
5814,5930,Gene-Prot-Gene-Prot
5814,5942,Gene-Prot-Gene-Prot
5814,5994,Gene-Prot-Gene-Prot
5814,6043,Gene-Prot-Gene-Prot
5814,6068,Gene-Prot-Gene-Prot
5814,6098,Gene-Prot-Gene-Prot
5814,6230,Gene-Prot-Gene-Prot
5814,6240,Gene-Prot-Gene-Prot
5815,4329,Gene-Prot-Gene-Prot
5815,4330,Gene-Prot-Gene-Prot
5815,4331,Gene-Prot-Gene-Prot
5815,4347,Gene-Prot-Gene-Prot
5815,4348,Gene-Prot-Gene-Prot
5815,4349,Gene-Prot-Gene-Prot
5815,4350,Gene-Prot-Gene-Prot
5815,4374,Gene-Prot-Gene-Prot
5815,4421,Gene-Prot-Gene-Prot
5815,4422,Gene-Prot-Gene-Prot
5815,4423,Gene-Prot-Gene-Prot
5815,4424,Gene-Prot-Gene-Prot
5815,4442,Gene-Prot-Gene-Prot
5815,4443,Gene-Prot-Gene-Prot
5815,4444,Gene-Prot-Gene-Prot
5815,4445,Gene-Prot-Gene-Prot
5815,4446,Gene-Prot-Gene-Prot
5815,4447,Gene-Prot-Gene-Prot
5815,4448,Gene-Prot-Gene-Prot
5815,4576,Gene-Prot-Gene-Prot
5815,4624,Gene-Prot-Gene-Prot
5815,4625,Gene-Prot-Gene-Prot
5815,4626,Gene-Prot-Gene-Prot
5815,4627,Gene-Prot-Gene-Prot
5815,4628,Gene-Prot-Gene-Prot
5815,4629,Gene-Prot-Gene-Prot
5815,4630,Gene-Prot-Gene-Prot
5815,4631,Gene-Prot-Gene-Prot
5815,4646,Gene-Prot-Gene-Prot
5815,4647,Gene-Prot-Gene-Prot
5815,4648,Gene-Prot-Gene-Prot
5815,4649,Gene-Prot-Gene-Prot
5815,4650,Gene-Prot-Gene-Prot
5815,4651,Gene-Prot-Gene-Prot
5815,4652,Gene-Prot-Gene-Prot
5815,4664,Gene-Prot-Gene-Prot
5815,4815,Gene-Prot-Gene-Prot
5815,4911,Gene-Prot-Gene-Prot
5815,4959,Gene-Prot-Gene-Prot
5815,4960,Gene-Prot-Gene-Prot
5815,4961,Gene-Prot-Gene-Prot
5815,5005,Gene-Prot-Gene-Prot
5815,5006,Gene-Prot-Gene-Prot
5815,5007,Gene-Prot-Gene-Prot
5815,5008,Gene-Prot-Gene-Prot
5815,5009,Gene-Prot-Gene-Prot
5815,5010,Gene-Prot-Gene-Prot
5815,5011,Gene-Prot-Gene-Prot
5815,5012,Gene-Prot-Gene-Prot
5815,5013,Gene-Prot-Gene-Prot
5815,5014,Gene-Prot-Gene-Prot
5815,5015,Gene-Prot-Gene-Prot
5815,5034,Gene-Prot-Gene-Prot
5815,5038,Gene-Prot-Gene-Prot
5815,5039,Gene-Prot-Gene-Prot
