src,dest,EdgeType
5215,5139,Gene-Prot-Gene-Prot
5215,5216,Gene-Prot-Gene-Prot
5215,5218,Gene-Prot-Gene-Prot
5215,5222,Gene-Prot-Gene-Prot
5215,5426,Gene-Prot-Gene-Prot
5215,5514,Gene-Prot-Gene-Prot
5215,6137,Gene-Prot-Gene-Prot
5215,6138,Gene-Prot-Gene-Prot
5215,6139,Gene-Prot-Gene-Prot
5215,6248,Gene-Prot-Gene-Prot
5216,5139,Gene-Prot-Gene-Prot
5216,5218,Gene-Prot-Gene-Prot
5216,6248,Gene-Prot-Gene-Prot
5217,5139,Gene-Prot-Gene-Prot
5217,5215,Gene-Prot-Gene-Prot
5217,5216,Gene-Prot-Gene-Prot
5217,5218,Gene-Prot-Gene-Prot
5217,6248,Gene-Prot-Gene-Prot
5218,5139,Gene-Prot-Gene-Prot
5218,5141,Gene-Prot-Gene-Prot
5218,5215,Gene-Prot-Gene-Prot
5218,5426,Gene-Prot-Gene-Prot
5218,6137,Gene-Prot-Gene-Prot
5218,6138,Gene-Prot-Gene-Prot
5218,6139,Gene-Prot-Gene-Prot
5218,6248,Gene-Prot-Gene-Prot
5219,5123,Gene-Prot-Gene-Prot
5219,5147,Gene-Prot-Gene-Prot
5219,5148,Gene-Prot-Gene-Prot
5219,5458,Gene-Prot-Gene-Prot
5220,4548,Gene-Prot-Gene-Prot
5220,4553,Gene-Prot-Gene-Prot
5220,4555,Gene-Prot-Gene-Prot
5220,4675,Gene-Prot-Gene-Prot
5220,4676,Gene-Prot-Gene-Prot
5220,4686,Gene-Prot-Gene-Prot
5220,5108,Gene-Prot-Gene-Prot
5220,5109,Gene-Prot-Gene-Prot
5220,5110,Gene-Prot-Gene-Prot
5220,5111,Gene-Prot-Gene-Prot
5220,5112,Gene-Prot-Gene-Prot
5220,5113,Gene-Prot-Gene-Prot
5220,5114,Gene-Prot-Gene-Prot
5220,5115,Gene-Prot-Gene-Prot
5220,5116,Gene-Prot-Gene-Prot
5220,5117,Gene-Prot-Gene-Prot
5220,5118,Gene-Prot-Gene-Prot
5220,5119,Gene-Prot-Gene-Prot
5220,5120,Gene-Prot-Gene-Prot
5220,5123,Gene-Prot-Gene-Prot
5220,5124,Gene-Prot-Gene-Prot
5220,5128,Gene-Prot-Gene-Prot
5220,5133,Gene-Prot-Gene-Prot
5221,4506,Gene-Prot-Gene-Prot
5221,4507,Gene-Prot-Gene-Prot
5221,4508,Gene-Prot-Gene-Prot
5221,4509,Gene-Prot-Gene-Prot
5221,4510,Gene-Prot-Gene-Prot
5221,4511,Gene-Prot-Gene-Prot
5221,4512,Gene-Prot-Gene-Prot
5221,4685,Gene-Prot-Gene-Prot
5221,5147,Gene-Prot-Gene-Prot
5221,5148,Gene-Prot-Gene-Prot
5221,5168,Gene-Prot-Gene-Prot
5221,5194,Gene-Prot-Gene-Prot
5221,6217,Gene-Prot-Gene-Prot
5222,5108,Gene-Prot-Gene-Prot
5222,5109,Gene-Prot-Gene-Prot
5222,5110,Gene-Prot-Gene-Prot
5222,5111,Gene-Prot-Gene-Prot
5222,5112,Gene-Prot-Gene-Prot
5222,5113,Gene-Prot-Gene-Prot
5222,5114,Gene-Prot-Gene-Prot
5222,5115,Gene-Prot-Gene-Prot
5222,5116,Gene-Prot-Gene-Prot
5222,5117,Gene-Prot-Gene-Prot
5222,5118,Gene-Prot-Gene-Prot
5222,5119,Gene-Prot-Gene-Prot
5222,5120,Gene-Prot-Gene-Prot
5222,5123,Gene-Prot-Gene-Prot
5222,5124,Gene-Prot-Gene-Prot
5222,5128,Gene-Prot-Gene-Prot
5222,5133,Gene-Prot-Gene-Prot
5223,5159,Gene-Prot-Gene-Prot
5223,6115,Gene-Prot-Gene-Prot
5223,6116,Gene-Prot-Gene-Prot
5224,5002,Gene-Prot-Gene-Prot
5224,5687,Gene-Prot-Gene-Prot
5224,5688,Gene-Prot-Gene-Prot
5224,5689,Gene-Prot-Gene-Prot
5224,5690,Gene-Prot-Gene-Prot
5224,5691,Gene-Prot-Gene-Prot
5224,5692,Gene-Prot-Gene-Prot
5224,5693,Gene-Prot-Gene-Prot
5224,5695,Gene-Prot-Gene-Prot
5224,5696,Gene-Prot-Gene-Prot
5225,5002,Gene-Prot-Gene-Prot
5225,5687,Gene-Prot-Gene-Prot
5225,5688,Gene-Prot-Gene-Prot
5225,5689,Gene-Prot-Gene-Prot
5225,5690,Gene-Prot-Gene-Prot
5225,5691,Gene-Prot-Gene-Prot
5225,5692,Gene-Prot-Gene-Prot
5225,5693,Gene-Prot-Gene-Prot
5225,5695,Gene-Prot-Gene-Prot
5225,5696,Gene-Prot-Gene-Prot
5226,5002,Gene-Prot-Gene-Prot
5226,5687,Gene-Prot-Gene-Prot
5226,5688,Gene-Prot-Gene-Prot
5226,5689,Gene-Prot-Gene-Prot
5226,5690,Gene-Prot-Gene-Prot
5226,5691,Gene-Prot-Gene-Prot
5226,5692,Gene-Prot-Gene-Prot
5226,5693,Gene-Prot-Gene-Prot
5226,5695,Gene-Prot-Gene-Prot
5226,5696,Gene-Prot-Gene-Prot
5227,4721,Gene-Prot-Gene-Prot
5228,4575,Gene-Prot-Gene-Prot
5229,5230,Gene-Prot-Gene-Prot
5229,5232,Gene-Prot-Gene-Prot
5229,5233,Gene-Prot-Gene-Prot
5229,5234,Gene-Prot-Gene-Prot
5229,5235,Gene-Prot-Gene-Prot
5229,5236,Gene-Prot-Gene-Prot
5229,5238,Gene-Prot-Gene-Prot
5229,5239,Gene-Prot-Gene-Prot
5229,5240,Gene-Prot-Gene-Prot
5229,5243,Gene-Prot-Gene-Prot
5229,5244,Gene-Prot-Gene-Prot
5229,5246,Gene-Prot-Gene-Prot
5229,5247,Gene-Prot-Gene-Prot
5229,5248,Gene-Prot-Gene-Prot
5229,5249,Gene-Prot-Gene-Prot
5229,5250,Gene-Prot-Gene-Prot
5229,5251,Gene-Prot-Gene-Prot
5229,5854,Gene-Prot-Gene-Prot
5230,5239,Gene-Prot-Gene-Prot
5231,5229,Gene-Prot-Gene-Prot
5231,5230,Gene-Prot-Gene-Prot
5231,5232,Gene-Prot-Gene-Prot
5231,5233,Gene-Prot-Gene-Prot
5231,5234,Gene-Prot-Gene-Prot
5231,5235,Gene-Prot-Gene-Prot
5231,5236,Gene-Prot-Gene-Prot
5231,5237,Gene-Prot-Gene-Prot
5231,5238,Gene-Prot-Gene-Prot
5231,5239,Gene-Prot-Gene-Prot
5231,5240,Gene-Prot-Gene-Prot
5231,5243,Gene-Prot-Gene-Prot
5231,5244,Gene-Prot-Gene-Prot
5231,5246,Gene-Prot-Gene-Prot
5231,5247,Gene-Prot-Gene-Prot
5231,5248,Gene-Prot-Gene-Prot
5231,5249,Gene-Prot-Gene-Prot
5231,5250,Gene-Prot-Gene-Prot
5231,5251,Gene-Prot-Gene-Prot
5231,5854,Gene-Prot-Gene-Prot
5232,5230,Gene-Prot-Gene-Prot
5232,5233,Gene-Prot-Gene-Prot
5232,5234,Gene-Prot-Gene-Prot
5232,5235,Gene-Prot-Gene-Prot
5232,5236,Gene-Prot-Gene-Prot
5232,5238,Gene-Prot-Gene-Prot
5232,5239,Gene-Prot-Gene-Prot
5232,5240,Gene-Prot-Gene-Prot
5232,5243,Gene-Prot-Gene-Prot
5232,5244,Gene-Prot-Gene-Prot
5232,5246,Gene-Prot-Gene-Prot
5232,5247,Gene-Prot-Gene-Prot
5232,5248,Gene-Prot-Gene-Prot
5232,5249,Gene-Prot-Gene-Prot
5232,5250,Gene-Prot-Gene-Prot
5232,5251,Gene-Prot-Gene-Prot
5232,5854,Gene-Prot-Gene-Prot
5233,5230,Gene-Prot-Gene-Prot
5233,5234,Gene-Prot-Gene-Prot
5233,5235,Gene-Prot-Gene-Prot
5233,5236,Gene-Prot-Gene-Prot
5233,5238,Gene-Prot-Gene-Prot
5233,5239,Gene-Prot-Gene-Prot
5233,5240,Gene-Prot-Gene-Prot
5233,5243,Gene-Prot-Gene-Prot
5233,5244,Gene-Prot-Gene-Prot
5233,5246,Gene-Prot-Gene-Prot
5233,5247,Gene-Prot-Gene-Prot
5233,5248,Gene-Prot-Gene-Prot
5233,5249,Gene-Prot-Gene-Prot
5233,5250,Gene-Prot-Gene-Prot
5233,5251,Gene-Prot-Gene-Prot
5233,5854,Gene-Prot-Gene-Prot
5234,5230,Gene-Prot-Gene-Prot
5234,5235,Gene-Prot-Gene-Prot
5234,5236,Gene-Prot-Gene-Prot
5234,5238,Gene-Prot-Gene-Prot
5234,5239,Gene-Prot-Gene-Prot
5234,5240,Gene-Prot-Gene-Prot
5234,5243,Gene-Prot-Gene-Prot
5234,5244,Gene-Prot-Gene-Prot
5234,5246,Gene-Prot-Gene-Prot
5234,5247,Gene-Prot-Gene-Prot
5234,5248,Gene-Prot-Gene-Prot
5234,5249,Gene-Prot-Gene-Prot
5234,5250,Gene-Prot-Gene-Prot
5234,5251,Gene-Prot-Gene-Prot
5234,5854,Gene-Prot-Gene-Prot
5235,5230,Gene-Prot-Gene-Prot
5235,5236,Gene-Prot-Gene-Prot
5235,5238,Gene-Prot-Gene-Prot
5235,5239,Gene-Prot-Gene-Prot
5235,5240,Gene-Prot-Gene-Prot
5235,5243,Gene-Prot-Gene-Prot
5235,5244,Gene-Prot-Gene-Prot
5235,5246,Gene-Prot-Gene-Prot
5235,5247,Gene-Prot-Gene-Prot
5235,5248,Gene-Prot-Gene-Prot
5235,5249,Gene-Prot-Gene-Prot
5235,5250,Gene-Prot-Gene-Prot
5235,5251,Gene-Prot-Gene-Prot
5235,5854,Gene-Prot-Gene-Prot
5236,5230,Gene-Prot-Gene-Prot
5236,5238,Gene-Prot-Gene-Prot
5236,5239,Gene-Prot-Gene-Prot
5236,5240,Gene-Prot-Gene-Prot
5236,5243,Gene-Prot-Gene-Prot
5236,5244,Gene-Prot-Gene-Prot
5236,5246,Gene-Prot-Gene-Prot
5236,5247,Gene-Prot-Gene-Prot
5236,5248,Gene-Prot-Gene-Prot
5236,5249,Gene-Prot-Gene-Prot
5236,5250,Gene-Prot-Gene-Prot
5236,5251,Gene-Prot-Gene-Prot
5236,5854,Gene-Prot-Gene-Prot
5237,5229,Gene-Prot-Gene-Prot
5237,5230,Gene-Prot-Gene-Prot
5237,5232,Gene-Prot-Gene-Prot
5237,5233,Gene-Prot-Gene-Prot
5237,5234,Gene-Prot-Gene-Prot
5237,5235,Gene-Prot-Gene-Prot
5237,5236,Gene-Prot-Gene-Prot
5237,5238,Gene-Prot-Gene-Prot
5237,5239,Gene-Prot-Gene-Prot
5237,5240,Gene-Prot-Gene-Prot
5237,5243,Gene-Prot-Gene-Prot
5237,5244,Gene-Prot-Gene-Prot
5237,5246,Gene-Prot-Gene-Prot
5237,5247,Gene-Prot-Gene-Prot
5237,5248,Gene-Prot-Gene-Prot
5237,5249,Gene-Prot-Gene-Prot
5237,5250,Gene-Prot-Gene-Prot
5237,5251,Gene-Prot-Gene-Prot
5237,5854,Gene-Prot-Gene-Prot
5238,5230,Gene-Prot-Gene-Prot
5238,5239,Gene-Prot-Gene-Prot
5238,5240,Gene-Prot-Gene-Prot
5238,5243,Gene-Prot-Gene-Prot
5238,5244,Gene-Prot-Gene-Prot
5238,5246,Gene-Prot-Gene-Prot
5238,5247,Gene-Prot-Gene-Prot
5238,5248,Gene-Prot-Gene-Prot
5238,5249,Gene-Prot-Gene-Prot
5238,5250,Gene-Prot-Gene-Prot
5238,5251,Gene-Prot-Gene-Prot
5238,5854,Gene-Prot-Gene-Prot
5240,5230,Gene-Prot-Gene-Prot
5240,5239,Gene-Prot-Gene-Prot
5240,5243,Gene-Prot-Gene-Prot
5240,5244,Gene-Prot-Gene-Prot
5240,5246,Gene-Prot-Gene-Prot
5240,5247,Gene-Prot-Gene-Prot
5240,5248,Gene-Prot-Gene-Prot
5240,5249,Gene-Prot-Gene-Prot
5240,5250,Gene-Prot-Gene-Prot
5240,5251,Gene-Prot-Gene-Prot
5240,5854,Gene-Prot-Gene-Prot
5243,5073,Gene-Prot-Gene-Prot
5243,5230,Gene-Prot-Gene-Prot
5243,5239,Gene-Prot-Gene-Prot
5243,5244,Gene-Prot-Gene-Prot
5243,5246,Gene-Prot-Gene-Prot
5243,5247,Gene-Prot-Gene-Prot
5243,5248,Gene-Prot-Gene-Prot
5243,5249,Gene-Prot-Gene-Prot
5243,5250,Gene-Prot-Gene-Prot
5243,5251,Gene-Prot-Gene-Prot
5243,5291,Gene-Prot-Gene-Prot
5243,5591,Gene-Prot-Gene-Prot
5243,5727,Gene-Prot-Gene-Prot
5243,5728,Gene-Prot-Gene-Prot
5243,5729,Gene-Prot-Gene-Prot
5243,5730,Gene-Prot-Gene-Prot
5243,5731,Gene-Prot-Gene-Prot
5243,5732,Gene-Prot-Gene-Prot
5243,5733,Gene-Prot-Gene-Prot
5243,5734,Gene-Prot-Gene-Prot
5243,5735,Gene-Prot-Gene-Prot
5243,5736,Gene-Prot-Gene-Prot
5243,5737,Gene-Prot-Gene-Prot
5243,5854,Gene-Prot-Gene-Prot
5243,6105,Gene-Prot-Gene-Prot
5244,5230,Gene-Prot-Gene-Prot
5244,5239,Gene-Prot-Gene-Prot
5244,5246,Gene-Prot-Gene-Prot
5244,5247,Gene-Prot-Gene-Prot
5244,5248,Gene-Prot-Gene-Prot
5244,5249,Gene-Prot-Gene-Prot
5244,5250,Gene-Prot-Gene-Prot
5244,5251,Gene-Prot-Gene-Prot
5244,5854,Gene-Prot-Gene-Prot
5246,5073,Gene-Prot-Gene-Prot
5246,5230,Gene-Prot-Gene-Prot
5246,5239,Gene-Prot-Gene-Prot
5246,5247,Gene-Prot-Gene-Prot
5246,5248,Gene-Prot-Gene-Prot
5246,5249,Gene-Prot-Gene-Prot
5246,5250,Gene-Prot-Gene-Prot
5246,5251,Gene-Prot-Gene-Prot
5246,5291,Gene-Prot-Gene-Prot
5246,5591,Gene-Prot-Gene-Prot
5246,5727,Gene-Prot-Gene-Prot
5246,5728,Gene-Prot-Gene-Prot
5246,5729,Gene-Prot-Gene-Prot
5246,5730,Gene-Prot-Gene-Prot
5246,5731,Gene-Prot-Gene-Prot
5246,5732,Gene-Prot-Gene-Prot
5246,5733,Gene-Prot-Gene-Prot
5246,5734,Gene-Prot-Gene-Prot
5246,5735,Gene-Prot-Gene-Prot
5246,5736,Gene-Prot-Gene-Prot
5246,5737,Gene-Prot-Gene-Prot
5246,5854,Gene-Prot-Gene-Prot
5246,6105,Gene-Prot-Gene-Prot
5247,5230,Gene-Prot-Gene-Prot
5247,5239,Gene-Prot-Gene-Prot
5247,5248,Gene-Prot-Gene-Prot
5247,5249,Gene-Prot-Gene-Prot
5247,5250,Gene-Prot-Gene-Prot
5247,5251,Gene-Prot-Gene-Prot
5247,5854,Gene-Prot-Gene-Prot
5248,5230,Gene-Prot-Gene-Prot
5248,5239,Gene-Prot-Gene-Prot
5248,5249,Gene-Prot-Gene-Prot
5248,5250,Gene-Prot-Gene-Prot
5248,5251,Gene-Prot-Gene-Prot
5248,5854,Gene-Prot-Gene-Prot
5249,5230,Gene-Prot-Gene-Prot
5249,5239,Gene-Prot-Gene-Prot
5249,5250,Gene-Prot-Gene-Prot
5249,5251,Gene-Prot-Gene-Prot
5249,5854,Gene-Prot-Gene-Prot
5250,5230,Gene-Prot-Gene-Prot
5250,5239,Gene-Prot-Gene-Prot
5250,5251,Gene-Prot-Gene-Prot
5250,5854,Gene-Prot-Gene-Prot
5251,5230,Gene-Prot-Gene-Prot
5251,5239,Gene-Prot-Gene-Prot
5251,5854,Gene-Prot-Gene-Prot
5252,5345,Gene-Prot-Gene-Prot
5252,5735,Gene-Prot-Gene-Prot
5252,6274,Gene-Prot-Gene-Prot
5252,6275,Gene-Prot-Gene-Prot
5252,6276,Gene-Prot-Gene-Prot
5256,4521,Gene-Prot-Gene-Prot
5256,5573,Gene-Prot-Gene-Prot
5256,5574,Gene-Prot-Gene-Prot
5256,5575,Gene-Prot-Gene-Prot
5256,5576,Gene-Prot-Gene-Prot
5257,5573,Gene-Prot-Gene-Prot
5257,5574,Gene-Prot-Gene-Prot
5257,5575,Gene-Prot-Gene-Prot
5257,5576,Gene-Prot-Gene-Prot
5258,5259,Gene-Prot-Gene-Prot
5258,5260,Gene-Prot-Gene-Prot
5258,5613,Gene-Prot-Gene-Prot
5258,5687,Gene-Prot-Gene-Prot
5258,5688,Gene-Prot-Gene-Prot
5258,5689,Gene-Prot-Gene-Prot
5258,5691,Gene-Prot-Gene-Prot
5258,5692,Gene-Prot-Gene-Prot
5258,5693,Gene-Prot-Gene-Prot
5258,5837,Gene-Prot-Gene-Prot
5258,5857,Gene-Prot-Gene-Prot
5258,6115,Gene-Prot-Gene-Prot
5258,6116,Gene-Prot-Gene-Prot
5258,6117,Gene-Prot-Gene-Prot
5258,6118,Gene-Prot-Gene-Prot
5258,6119,Gene-Prot-Gene-Prot
5258,6120,Gene-Prot-Gene-Prot
5258,6121,Gene-Prot-Gene-Prot
5258,6264,Gene-Prot-Gene-Prot
5259,5260,Gene-Prot-Gene-Prot
5259,5613,Gene-Prot-Gene-Prot
5259,5687,Gene-Prot-Gene-Prot
5259,5688,Gene-Prot-Gene-Prot
5259,5689,Gene-Prot-Gene-Prot
5259,5691,Gene-Prot-Gene-Prot
5259,5692,Gene-Prot-Gene-Prot
5259,5693,Gene-Prot-Gene-Prot
5259,5837,Gene-Prot-Gene-Prot
5259,5857,Gene-Prot-Gene-Prot
5259,6034,Gene-Prot-Gene-Prot
5259,6035,Gene-Prot-Gene-Prot
5259,6036,Gene-Prot-Gene-Prot
5259,6037,Gene-Prot-Gene-Prot
5259,6115,Gene-Prot-Gene-Prot
5259,6116,Gene-Prot-Gene-Prot
5259,6117,Gene-Prot-Gene-Prot
5259,6118,Gene-Prot-Gene-Prot
5259,6119,Gene-Prot-Gene-Prot
5259,6120,Gene-Prot-Gene-Prot
5259,6121,Gene-Prot-Gene-Prot
5260,5613,Gene-Prot-Gene-Prot
5260,5687,Gene-Prot-Gene-Prot
5260,5688,Gene-Prot-Gene-Prot
5260,5689,Gene-Prot-Gene-Prot
5260,5691,Gene-Prot-Gene-Prot
5260,5692,Gene-Prot-Gene-Prot
5260,5693,Gene-Prot-Gene-Prot
5260,5837,Gene-Prot-Gene-Prot
5260,5857,Gene-Prot-Gene-Prot
5260,6115,Gene-Prot-Gene-Prot
5260,6116,Gene-Prot-Gene-Prot
5260,6117,Gene-Prot-Gene-Prot
5260,6118,Gene-Prot-Gene-Prot
5260,6119,Gene-Prot-Gene-Prot
5260,6120,Gene-Prot-Gene-Prot
5260,6121,Gene-Prot-Gene-Prot
5262,4280,Gene-Prot-Gene-Prot
5262,4458,Gene-Prot-Gene-Prot
5262,4488,Gene-Prot-Gene-Prot
5262,4493,Gene-Prot-Gene-Prot
5262,4496,Gene-Prot-Gene-Prot
5262,4497,Gene-Prot-Gene-Prot
5262,4506,Gene-Prot-Gene-Prot
5262,4507,Gene-Prot-Gene-Prot
5262,4508,Gene-Prot-Gene-Prot
5262,4509,Gene-Prot-Gene-Prot
5262,4510,Gene-Prot-Gene-Prot
5262,4511,Gene-Prot-Gene-Prot
5262,4512,Gene-Prot-Gene-Prot
5262,4513,Gene-Prot-Gene-Prot
5262,4565,Gene-Prot-Gene-Prot
5262,4638,Gene-Prot-Gene-Prot
5262,4641,Gene-Prot-Gene-Prot
5262,4674,Gene-Prot-Gene-Prot
5262,4675,Gene-Prot-Gene-Prot
5262,4681,Gene-Prot-Gene-Prot
5262,4682,Gene-Prot-Gene-Prot
5262,4683,Gene-Prot-Gene-Prot
5262,4684,Gene-Prot-Gene-Prot
5262,4685,Gene-Prot-Gene-Prot
5262,4722,Gene-Prot-Gene-Prot
5262,4723,Gene-Prot-Gene-Prot
5262,4775,Gene-Prot-Gene-Prot
5262,4837,Gene-Prot-Gene-Prot
5262,5100,Gene-Prot-Gene-Prot
5262,5125,Gene-Prot-Gene-Prot
5262,5142,Gene-Prot-Gene-Prot
5262,5147,Gene-Prot-Gene-Prot
5262,5148,Gene-Prot-Gene-Prot
5262,5151,Gene-Prot-Gene-Prot
5262,5165,Gene-Prot-Gene-Prot
5262,5167,Gene-Prot-Gene-Prot
5262,5168,Gene-Prot-Gene-Prot
5262,5171,Gene-Prot-Gene-Prot
5262,5190,Gene-Prot-Gene-Prot
5262,5192,Gene-Prot-Gene-Prot
5262,5194,Gene-Prot-Gene-Prot
5262,5344,Gene-Prot-Gene-Prot
5262,5493,Gene-Prot-Gene-Prot
5262,5494,Gene-Prot-Gene-Prot
5262,5496,Gene-Prot-Gene-Prot
5262,5497,Gene-Prot-Gene-Prot
5262,5499,Gene-Prot-Gene-Prot
5262,5510,Gene-Prot-Gene-Prot
5262,5511,Gene-Prot-Gene-Prot
5262,5853,Gene-Prot-Gene-Prot
5262,5996,Gene-Prot-Gene-Prot
5262,5997,Gene-Prot-Gene-Prot
5262,5998,Gene-Prot-Gene-Prot
5262,5999,Gene-Prot-Gene-Prot
5262,6012,Gene-Prot-Gene-Prot
5262,6015,Gene-Prot-Gene-Prot
5262,6176,Gene-Prot-Gene-Prot
5262,6184,Gene-Prot-Gene-Prot
5262,6217,Gene-Prot-Gene-Prot
5262,6277,Gene-Prot-Gene-Prot
5262,6281,Gene-Prot-Gene-Prot
5262,6282,Gene-Prot-Gene-Prot
5262,6283,Gene-Prot-Gene-Prot
5262,6284,Gene-Prot-Gene-Prot
5263,4488,Gene-Prot-Gene-Prot
5263,4493,Gene-Prot-Gene-Prot
5263,4496,Gene-Prot-Gene-Prot
5263,4497,Gene-Prot-Gene-Prot
5263,4513,Gene-Prot-Gene-Prot
5263,4638,Gene-Prot-Gene-Prot
5263,4641,Gene-Prot-Gene-Prot
5263,4674,Gene-Prot-Gene-Prot
5263,4675,Gene-Prot-Gene-Prot
5263,4681,Gene-Prot-Gene-Prot
5263,4682,Gene-Prot-Gene-Prot
5263,4683,Gene-Prot-Gene-Prot
5263,4684,Gene-Prot-Gene-Prot
5263,4685,Gene-Prot-Gene-Prot
5263,4722,Gene-Prot-Gene-Prot
5263,4723,Gene-Prot-Gene-Prot
5263,5125,Gene-Prot-Gene-Prot
5263,5151,Gene-Prot-Gene-Prot
5263,5168,Gene-Prot-Gene-Prot
5263,5190,Gene-Prot-Gene-Prot
5263,5192,Gene-Prot-Gene-Prot
5263,5194,Gene-Prot-Gene-Prot
5263,5344,Gene-Prot-Gene-Prot
5263,5493,Gene-Prot-Gene-Prot
5263,5494,Gene-Prot-Gene-Prot
5263,5497,Gene-Prot-Gene-Prot
5263,5499,Gene-Prot-Gene-Prot
5263,5510,Gene-Prot-Gene-Prot
5263,5511,Gene-Prot-Gene-Prot
5263,5853,Gene-Prot-Gene-Prot
5263,5996,Gene-Prot-Gene-Prot
5263,5997,Gene-Prot-Gene-Prot
5263,5998,Gene-Prot-Gene-Prot
5263,5999,Gene-Prot-Gene-Prot
5263,6217,Gene-Prot-Gene-Prot
5264,5265,Gene-Prot-Gene-Prot
5264,5405,Gene-Prot-Gene-Prot
5264,5406,Gene-Prot-Gene-Prot
5264,5407,Gene-Prot-Gene-Prot
5264,5535,Gene-Prot-Gene-Prot
5264,5537,Gene-Prot-Gene-Prot
5264,5923,Gene-Prot-Gene-Prot
5264,5924,Gene-Prot-Gene-Prot
5264,5989,Gene-Prot-Gene-Prot
5264,5990,Gene-Prot-Gene-Prot
5264,5991,Gene-Prot-Gene-Prot
5264,6191,Gene-Prot-Gene-Prot
5264,6192,Gene-Prot-Gene-Prot
5265,5405,Gene-Prot-Gene-Prot
5265,5923,Gene-Prot-Gene-Prot
5265,5924,Gene-Prot-Gene-Prot
5265,5989,Gene-Prot-Gene-Prot
5265,5990,Gene-Prot-Gene-Prot
5265,5991,Gene-Prot-Gene-Prot
5265,6191,Gene-Prot-Gene-Prot
5265,6192,Gene-Prot-Gene-Prot
5276,4421,Gene-Prot-Gene-Prot
5276,4422,Gene-Prot-Gene-Prot
5276,4423,Gene-Prot-Gene-Prot
5276,4424,Gene-Prot-Gene-Prot
5277,4421,Gene-Prot-Gene-Prot
5277,4422,Gene-Prot-Gene-Prot
5277,4423,Gene-Prot-Gene-Prot
5277,4424,Gene-Prot-Gene-Prot
5278,4421,Gene-Prot-Gene-Prot
5278,4422,Gene-Prot-Gene-Prot
5278,4423,Gene-Prot-Gene-Prot
5278,4424,Gene-Prot-Gene-Prot
5279,4421,Gene-Prot-Gene-Prot
5279,4422,Gene-Prot-Gene-Prot
5279,4423,Gene-Prot-Gene-Prot
5279,4424,Gene-Prot-Gene-Prot
5280,4421,Gene-Prot-Gene-Prot
5280,4422,Gene-Prot-Gene-Prot
5280,4423,Gene-Prot-Gene-Prot
5280,4424,Gene-Prot-Gene-Prot
5281,4421,Gene-Prot-Gene-Prot
5281,4422,Gene-Prot-Gene-Prot
5281,4423,Gene-Prot-Gene-Prot
5281,4424,Gene-Prot-Gene-Prot
5282,4561,Gene-Prot-Gene-Prot
5282,4632,Gene-Prot-Gene-Prot
5282,4633,Gene-Prot-Gene-Prot
5282,5002,Gene-Prot-Gene-Prot
5282,5224,Gene-Prot-Gene-Prot
5282,5687,Gene-Prot-Gene-Prot
5282,5688,Gene-Prot-Gene-Prot
5282,5689,Gene-Prot-Gene-Prot
5282,5691,Gene-Prot-Gene-Prot
5282,5692,Gene-Prot-Gene-Prot
5282,5693,Gene-Prot-Gene-Prot
5282,5727,Gene-Prot-Gene-Prot
5282,5728,Gene-Prot-Gene-Prot
5282,5729,Gene-Prot-Gene-Prot
5282,5730,Gene-Prot-Gene-Prot
5282,5735,Gene-Prot-Gene-Prot
5282,5736,Gene-Prot-Gene-Prot
5282,5854,Gene-Prot-Gene-Prot
5282,5865,Gene-Prot-Gene-Prot
5282,6032,Gene-Prot-Gene-Prot
5282,6034,Gene-Prot-Gene-Prot
5282,6035,Gene-Prot-Gene-Prot
5282,6036,Gene-Prot-Gene-Prot
5282,6037,Gene-Prot-Gene-Prot
5282,6105,Gene-Prot-Gene-Prot
5283,4632,Gene-Prot-Gene-Prot
5283,4633,Gene-Prot-Gene-Prot
5284,4326,Gene-Prot-Gene-Prot
5284,4327,Gene-Prot-Gene-Prot
5284,4959,Gene-Prot-Gene-Prot
5284,4960,Gene-Prot-Gene-Prot
5284,4961,Gene-Prot-Gene-Prot
5286,4632,Gene-Prot-Gene-Prot
5286,4633,Gene-Prot-Gene-Prot
5286,4928,Gene-Prot-Gene-Prot
5286,4929,Gene-Prot-Gene-Prot
5286,5002,Gene-Prot-Gene-Prot
5286,5224,Gene-Prot-Gene-Prot
5286,5687,Gene-Prot-Gene-Prot
5286,5688,Gene-Prot-Gene-Prot
5286,5689,Gene-Prot-Gene-Prot
5286,5691,Gene-Prot-Gene-Prot
5286,5692,Gene-Prot-Gene-Prot
5286,5693,Gene-Prot-Gene-Prot
5286,5727,Gene-Prot-Gene-Prot
5286,5728,Gene-Prot-Gene-Prot
5286,5729,Gene-Prot-Gene-Prot
5286,5730,Gene-Prot-Gene-Prot
5286,5857,Gene-Prot-Gene-Prot
5286,6034,Gene-Prot-Gene-Prot
5286,6035,Gene-Prot-Gene-Prot
5286,6036,Gene-Prot-Gene-Prot
5286,6037,Gene-Prot-Gene-Prot
5287,4637,Gene-Prot-Gene-Prot
5287,4789,Gene-Prot-Gene-Prot
5287,4816,Gene-Prot-Gene-Prot
5287,4819,Gene-Prot-Gene-Prot
5287,4820,Gene-Prot-Gene-Prot
5287,4821,Gene-Prot-Gene-Prot
5287,4875,Gene-Prot-Gene-Prot
5287,4876,Gene-Prot-Gene-Prot
5287,4877,Gene-Prot-Gene-Prot
5287,4878,Gene-Prot-Gene-Prot
5287,4887,Gene-Prot-Gene-Prot
5287,4888,Gene-Prot-Gene-Prot
